"" "" "" "" "" "" "" "" "" "" "y"
"151" 0.340365218464285 0.0381356982979923 0.597326752496883 0.212608885252848 0.0600823003333062 0.856394325615838 0.952478908002377 0.402999671874568 0.500438049202785 0.406504693906754 4.27371849208755
"152" 0.0263810360338539 0.555484775919467 0.0346215728204697 0.0613976335152984 0.649076856672764 0.958154980558902 0.72103092353791 0.68778535653837 0.0864232536405325 0.512498154537752 6.71061644317214
"153" 0.875632011098787 0.733430012129247 0.207398038823158 0.166825473774225 0.797383890021592 0.455901304027066 0.60192317632027 0.482087208656594 0.933884149417281 0.157028850866482 16.0237130787457
"154" 0.348812999669462 0.49866877659224 0.112113358220086 0.902295326581225 0.176983952755108 0.885350283002481 0.40135391196236 0.575019936310127 0.267400533892214 0.538694916991517 19.2533628056311
"155" 0.685253690928221 0.0939061250537634 0.889136922545731 0.0404623432550579 0.168095529079437 0.277201348217204 0.895150319905952 0.638432843610644 0.730529910186306 0.128620487637818 6.41192202262467
"156" 0.498799206921831 0.796839461429045 0.0248398203402758 0.158997230231762 0.595429387874901 0.281105449656025 0.418491532327607 0.703240276081488 0.069558254443109 0.50793033093214 17.4670906380141
"157" 0.887816081987694 0.534814804559574 0.485512526007369 0.617216899059713 0.202043786644936 0.846769374795258 0.880319066345692 0.472314990125597 0.388774957507849 0.289578094612807 17.835766135197
"158" 0.777975830482319 0.626023720717058 0.06087885517627 0.401257715653628 0.859389516524971 0.53091433388181 0.166128237033263 0.686781701631844 0.0652845518197864 0.958225163631141 21.9243612438729
"159" 0.255452286452055 0.990465611917898 0.374174731550738 0.140385176055133 0.123146998230368 0.699734556721523 0.463974434416741 0.399378605652601 0.388263124506921 0.105763441417366 9.52895092212702
"160" 0.780896645504981 0.979172422783449 0.292933071963489 0.392266022972763 0.359535787720233 0.930608573136851 0.626670745899901 0.239546613534912 0.0162087834905833 0.309398845303804 10.5893902893814
"161" 0.611809607362375 0.963078775443137 0.581933852052316 0.393975713290274 0.188716471195221 0.0737292740959674 0.599144927458838 0.984707850962877 0.645626473240554 0.99733548052609 16.5420560637401
"162" 0.565973505843431 0.978041070746258 0.957491651410237 0.0198677300941199 0.287859653588384 0.178933887043968 0.893704983172938 0.948291038628668 0.218910759547725 0.321026217192411 16.3373992165634
"163" 0.416044874116778 0.262738644843921 0.810164989437908 0.960007217247039 0.617891716072336 0.190582005539909 0.984215825097635 0.241009790217504 0.344279993558303 0.941203459864482 16.9682572776719
"164" 0.303067015716806 0.567849144106731 0.164981023175642 0.903938934206963 0.305398938246071 0.137759791919962 0.462304600514472 0.523665471468121 0.553837069543079 0.0695635967422277 18.1880961841568
"165" 0.11752255843021 0.885307219810784 0.57064211065881 0.799130991334096 0.623841748805717 0.0964529612101614 0.553425043588504 0.673707513371482 0.724494084483013 0.406160029349849 14.2523265788006
"166" 0.104953235480934 0.338189127156511 0.0353012650739402 0.454492562217638 0.62925839680247 0.964524113107473 0.651999547379091 0.656532640336081 0.661941410042346 0.17154013668187 13.065072816692
"167" 0.4205975336954 0.286306690657511 0.733173802495003 0.815059851622209 0.599306188989431 0.926146379671991 0.147077105473727 0.220605582930148 0.278692451771349 0.920869675930589 17.2062245856161
"168" 0.93491356796585 0.0764531034510583 0.358319486491382 0.164153921883553 0.759955555200577 0.358854239108041 0.891303658252582 0.990385541459545 0.484144381713122 0.400679127080366 8.22255404466198
"169" 0.856468562502414 0.737162739271298 0.466855701757595 0.537997361971065 0.0249498565681279 0.741313548292965 0.624100147746503 0.726194955175743 0.785218481207266 0.641077174339443 15.8722270001075
"170" 0.631501452764496 0.207743029808626 0.0234930119477212 0.578691141679883 0.415159677388147 0.676398511510342 0.94750301586464 0.850648972671479 0.509596976917237 0.811688186135143 16.8485218061732
"171" 0.496099003590643 0.487679857062176 0.334810269065201 0.644534553866833 0.906082252273336 0.907142497831956 0.58400124614127 0.457025936339051 0.568541013170034 0.533271032385528 18.0447930002924
"172" 0.266472163842991 0.195773522835225 0.157172522274777 0.908270997693762 0.495279345894232 0.133065825561062 0.625130755826831 0.908943689195439 0.359416725579649 0.282636038959026 16.1659247288695
"173" 0.985841409768909 0.587943183723837 0.838774061296135 0.308215955970809 0.682674975832924 0.220130713190883 0.586726361652836 0.813067184295505 0.96038492070511 0.264416000805795 18.6996502479925
"174" 0.987767682177946 0.857976830331609 0.932370713446289 0.0810699108988047 0.780058597447351 0.65275787608698 0.0616125902161002 0.440643296577036 0.629621557891369 0.606677866075188 12.090566044967
"175" 0.18726043892093 0.0585710473824292 0.157739055110142 0.243871748214588 0.769036765443161 0.100591080030426 0.92988664470613 0.795912442496046 0.446340085938573 0.0227210470475256 9.04166174387737
"176" 0.033047717763111 0.103752024006099 0.812043441925198 0.209584924392402 0.44228927930817 0.856161380885169 0.82499328115955 0.32395717757754 0.0185317683499306 0.817847976461053 8.65899929824602
"177" 0.438061798224226 0.666051369858906 0.32582818903029 0.738642380572855 0.29649342992343 0.544157643569633 0.447482264135033 0.0324081347789615 0.651934004155919 0.0366625955794007 17.4939616073472
"178" 0.777245738310739 0.933503647334874 0.0692294770851731 0.637444939697161 0.000384580809623003 0.452916786307469 0.829349373467267 0.14148249081336 0.110540165565908 0.500576593447477 17.0522466079611
"179" 0.222655961522833 0.650538995396346 0.501873057335615 0.0894111765082926 0.965048948302865 0.670373970177025 0.336625040043145 0.358365820255131 0.348180757602677 0.811984957428649 10.7730640882694
"180" 0.921776055591181 0.540872954297811 0.835606554755941 0.712339161662385 0.749314460204914 0.37840114091523 0.134069898864254 0.181866104947403 0.258744380204007 0.687333614332601 25.3375129557966
"181" 0.543746188981459 0.0136990577448159 0.979453180916607 0.286644656211138 0.703852597391233 0.826025594957173 0.672809222945943 0.682264223927632 0.256392428418621 0.971897990908474 10.4519903193165
"182" 0.29536045040004 0.142749447841197 0.519557270454243 0.819593380903825 0.554898383794352 0.822323860134929 0.0299874418415129 0.427269613137469 0.277711742324755 0.719661959214136 12.7670234591246
"183" 0.58659795136191 0.809951565461233 0.035237843869254 0.317432622658089 0.818398246541619 0.121552420547232 0.928379916120321 0.717789055546746 0.756926348665729 0.579591694055125 21.2567125636369
"184" 0.787363671697676 0.690246282145381 0.390894684707746 0.0466126708779484 0.625289383810014 0.867971696890891 0.484995775856078 0.934038302861154 0.429039049427956 0.499911099206656 12.6000221246028
"185" 0.217830615583807 0.125914719421417 0.712612200295553 0.0872177369892597 0.699583312962204 0.132684773765504 0.429519833531231 0.993060390232131 0.438584215473384 0.953528471756727 5.52383347795229
"186" 0.913084549363703 0.767609281465411 0.731205001473427 0.125882560154423 0.916490368777886 0.438079481711611 0.474059300031513 0.397079341346398 0.55218051886186 0.111529102316126 15.3867908607029
"187" 0.204255044460297 0.349931562785059 0.625466247089207 0.81668197340332 0.634974400978535 0.0119656519964337 0.919326080475003 0.12183235748671 0.959014974301681 0.98115880577825 14.0663735848643
"188" 0.439312879228964 0.90162984514609 0.795096873771399 0.159402267541736 0.624164257664233 0.67804080247879 0.55396316270344 0.948096841340885 0.997415654128417 0.657188820187002 14.0864038622965
"189" 0.63905995991081 0.541470429860055 0.412840891163796 0.235006676055491 0.812706161290407 0.665628178976476 0.0478400487918407 0.298197595402598 0.684558206470683 0.888069920474663 15.7878352830729
"190" 0.642547233263031 0.896304112160578 0.827325367368758 0.751381910406053 0.563624250469729 0.709565824363381 0.863590395310894 0.524284820770845 0.325483095599338 0.275929066352546 22.7198017574886
"191" 0.523792135994881 0.136166504118592 0.807687771739438 0.511658809380606 0.738480784464628 0.794373056152835 0.671895797131583 0.838791589485481 0.228663548594341 0.109076015884057 13.4685358206953
"192" 0.151651930296794 0.706422858173028 0.0859391447156668 0.50513222720474 0.179048817837611 0.0594642350915819 0.151423120871186 0.673754447838292 0.212798268301412 0.473112298641354 10.6840968965844
"193" 0.822795615298674 0.92568407044746 0.126558128977194 0.618031482212245 0.311114366631955 0.0597201937343925 0.735789369326085 0.350520161679015 0.003565713763237 0.282482630806044 17.6690356759566
"194" 0.532143491785973 0.548996077151969 0.180309627437964 0.341739349300042 0.585599631769583 0.651246543042362 0.0703857950866222 0.837508503813297 0.242715250700712 0.464065108448267 16.1567762354682
"195" 0.7203020863235 0.0370253175497055 0.0909567880444229 0.222890968434513 0.818259680178016 0.153121129609644 0.762818998191506 0.790328808594495 0.678104556631297 0.255243070190772 9.09017459037011
"196" 0.388908906141296 0.114911712473258 0.694279462797567 0.461005053017288 0.877419354161248 0.117805217858404 0.643766732653603 0.415544756455347 0.709726758766919 0.636413889471442 10.9599280774635
"197" 0.779294459614903 0.446104435482994 0.150719144381583 0.137084722751752 0.258444269187748 0.180778430309147 0.336432627635077 0.906353909987956 0.633425211533904 0.781986409332603 12.9214399383157
"198" 0.107208842877299 0.857715182704851 0.841025397414342 0.557366437511519 0.928402974037454 0.23396595614031 0.259303273633122 0.407191610429436 0.0102269395720214 0.662332341773435 15.3985526892806
"199" 0.542926267255098 0.452535237185657 0.17465789290145 0.255603819154203 0.0264989889692515 0.207965378416702 0.466938231373206 0.430601913947612 0.879353474825621 0.208415358094499 12.4652768386458
"200" 0.674257577164099 0.691571953240782 0.00253576738759875 0.559160043951124 0.360325069865212 0.146751522552222 0.164792502066121 0.448088756529614 0.379787230398506 0.431577289942652 23.5383686660685
"201" 0.106416557682678 0.96211743936874 0.400316619314253 0.186956268502399 0.318204923532903 0.560405196156353 0.644580667372793 0.754744587000459 0.857884381432086 0.0593329491093755 7.57484812482767
"202" 0.532392431981862 0.430074640549719 0.960616213502362 0.214482550974935 0.834416273282841 0.845050673931837 0.0659234810154885 0.456983987009153 0.919736217008904 0.259369857376441 16.7763309776341
"203" 0.9368737176992 0.044693922623992 0.381555983331054 0.992633289657533 0.92592329531908 0.553219271590933 0.247230878798291 0.805912883719429 0.818508977070451 0.956789818126708 15.6336680568048
"204" 0.237773873377591 0.657565916655585 0.664870783919469 0.601125660352409 0.373579011298716 0.561022187583148 0.624383796704933 0.644003085559234 0.481048995628953 0.183672741288319 13.7617247984083
"205" 0.507059203460813 0.479581281077117 0.105919145047665 0.312263266649097 0.622288380516693 0.57153355772607 0.642838499741629 0.0237383809871972 0.0939526392612606 0.694735281867906 15.0715229253068
"206" 0.999040552182123 0.460698041599244 0.434617423452437 0.330374798038974 0.0339759963098913 0.893228642409667 0.808116374537349 0.273426803993061 0.761125206248835 0.575359960552305 12.4702974326571
"207" 0.224424070911482 0.101462420541793 0.971888976404443 0.429195767268538 0.10354336979799 0.122887722915038 0.943572503048927 0.19580824370496 0.815247430000454 0.1908451737836 8.93856570248747
"208" 0.575585928512737 0.0624854946509004 0.757648780709133 0.990240031620488 0.0262279030866921 0.225215127691627 0.849015513900667 0.597313870908692 0.682164514670148 0.446829215390608 13.1916763951556
"209" 0.653647451894358 0.819079598411918 0.492604057770222 0.350398260401562 0.918475141515955 0.483185676624998 0.605504228034988 0.0580151537433267 0.0782067056279629 0.316368978237733 17.9764174300041
"210" 0.386143926996738 0.767307967646047 0.36823251307942 0.73628280730918 0.5272998358123 0.0621130724903196 0.079161386936903 0.90610376582481 0.214808231219649 0.354795573744923 16.4082011047268
"211" 0.184763963101432 0.916680720867589 0.27598148630932 0.453690579161048 0.646445297636092 0.486281503923237 0.816583957523108 0.442792468005791 0.0221006302163005 0.963218786055222 14.2276441587893
"212" 0.404841836541891 0.495131281670183 0.196240268182009 0.712750925915316 0.0817325625102967 0.735343931009993 0.786278051324189 0.186196812661365 0.372028969228268 0.519584701862186 14.6377010958908
"213" 0.264711827039719 0.13350145262666 0.605765597661957 0.086416722740978 0.70375792356208 0.253140392480418 0.567472738912329 0.870461297687143 0.670447266893461 0.422178582521155 6.00225297043182
"214" 0.228573828702793 0.152650658739731 0.660881639225408 0.24312880076468 0.446752708405256 0.76730073406361 0.414137456333265 0.620630691293627 0.0389023697935045 0.151002574944869 7.78407345951544
"215" 0.113329994259402 0.00851976126432419 0.853199472650886 0.605315387481824 0.406311486847699 0.670550869079307 0.519005209906027 0.305879095802084 0.127546413335949 0.434488182188943 10.8597990551744
"216" 0.804177217883989 0.127753355773166 0.62512707291171 0.368590543046594 0.7301276542712 0.0631385508459061 0.356448125094175 0.0431763336528093 0.109105355106294 0.892006068490446 9.39505637777811
"217" 0.900724702514708 0.0774486751761287 0.498283326160163 0.741699582431465 0.650227987905964 0.906302642310038 0.881855584448203 0.467101165093482 0.482864361489192 0.55845802067779 12.3425698167971
"218" 0.440992795629427 0.50508318352513 0.477490824414417 0.303508176235482 0.0920526492409408 0.62467109085992 0.0657005570828915 0.770872485591099 0.0187618203926831 0.912202375009656 9.6901435523795
"219" 0.781857718946412 0.10744247585535 0.423622427275404 0.775905267568305 0.217110623605549 0.938038278138265 0.764718210324645 0.400386894820258 0.985441309632733 0.933458763407543 10.7803391866204
"220" 0.506040531676263 0.735185301862657 0.255524008069187 0.828328611562029 0.622763826977462 0.453516046283767 0.966357151744887 0.889183803694323 0.45422921422869 0.750066978158429 21.7641468363969
"221" 0.0958185121417046 0.183137036161497 0.70066905207932 0.994063040008768 0.0611368836835027 0.635118320351467 0.68375801993534 0.21190323214978 0.269045463530347 0.0433844402432442 11.4440855582039
"222" 0.180646330118179 0.204864367377013 0.733216522727162 0.834599945927039 0.0503290556371212 0.640156549168751 0.752678819000721 0.868938402272761 0.00528557086363435 0.174495086306706 11.6283378811516
"223" 0.615410740952939 0.0980904819443822 0.293209736701101 0.131518673617393 0.021768422331661 0.366031722864136 0.416661962168291 0.11117469961755 0.203879216918722 0.206658181035891 1.99204636972346
