"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "y"
"34" 0.659622746752575 0.787098370492458 0.0562409411650151 0.611802558414638 0.227263760752976 0.699070219649002 0.775772524066269 0.801279457751662 0.691608932800591 0.700157332001254 0.891829143278301 0.3226196996402 0.767943338723853 0.327175910118967 0.150548422476277 0.246374132344499 0.205956283956766 0.560600455384701 0.302649110788479 0.956883048405871 0.0731017645448446 0.876709184609354 0.811466811457649 0.310143794631585 0.821970728226006 0.0967191895470023 0.620620167348534 0.578857616754249 0.623126212274656 0.925892703933641 0.472519186791033 0.812734744744375 0.124152964679524 0.367115951143205 0.466720315860584 0.504487378755584 0.177698681363836 0.669988668290898 0.444170362548903 0.516318317735568 0.788251884514466 0.319292689673603 0.337535686558113 0.591456719907001 0.210594372125342 0.698950992897153 0.615352575900033 0.0620228794869035 0.52284633484669 0.847990553826094 21.6243633447652
"35" 0.455581671092659 0.190747030079365 0.376854222267866 0.13629122916609 0.984292734181508 0.360803777817637 0.615391323342919 0.11659358930774 0.967570829670876 0.0149840516969562 0.762247449019924 0.00273815705440938 0.777573931729421 0.0822134267073125 0.423287166748196 0.91745952819474 0.0591499349102378 0.407068488653749 0.607115743681788 0.35637179412879 0.146503747208044 0.952303065452725 0.101693284465 0.747030824888498 0.369799884734675 0.901914288289845 0.382501091342419 0.0722087023314089 0.0257915190886706 0.0670519242994487 0.272334988461807 0.300712818279862 0.2675496567972 0.862761454191059 0.657443138770759 0.917303269729018 0.41387179098092 0.960373414913192 0.860215908614919 0.662310539279133 0.926405251957476 0.926045051543042 0.111536100739613 0.272783175576478 0.623259159037843 0.475930898915976 0.300927806878462 0.256423123413697 0.387774958042428 0.954308804823086 9.4906717010518
"36" 0.315793792251498 0.00374910165555775 0.594345493009314 0.239740301854908 0.393684571608901 0.865609695669264 0.206084111472592 0.377908694790676 0.555100081721321 0.976825931575149 0.207215846050531 0.652651750715449 0.9782336615026 0.976274640997872 0.70003647194244 0.817097930237651 0.94758694479242 0.439647280843928 0.871771457605064 0.861231744522229 0.697019479237497 0.0983216864988208 0.873315313598141 0.826784463832155 0.905738863395527 0.850675997324288 0.886395326117054 0.283379421569407 0.99686083314009 0.236690306570381 0.336495083058253 0.572182454401627 0.521273961290717 0.200715303653851 0.632654381683096 0.499372905585915 0.135767400497571 0.237336868653074 0.0275989202782512 0.929750388255343 0.672229853225872 0.210091391578317 0.429526741150767 0.899528474314138 0.704701287671924 0.344467262737453 0.284465322736651 0.234554236056283 0.475256972014904 0.697965603787452 4.87907680024348
"37" 0.167213704204187 0.556995858903974 0.247611920814961 0.488389725564048 0.126007337355986 0.824795079184696 0.125277600483969 0.402350739808753 0.098283372586593 0.500224691117182 0.495172490365803 0.373402920551598 0.346234456403181 0.0563486719038337 0.213161321124062 0.912527401698753 0.681258748751134 0.464320429833606 0.181342179421335 0.758760125143453 0.458850369788706 0.282070479588583 0.334189284592867 0.00435655959881842 0.820979348151013 0.0900263583753258 0.62163227214478 0.88937167590484 0.177718723658472 0.695405485341325 0.0572949426714331 0.386782174697146 0.590104377362877 0.571907024364918 0.293885728809983 0.0405929868575186 0.120225680526346 0.0983508978970349 0.882866797503084 0.515966594452038 0.428496160777286 0.950242917053401 0.30498458025977 0.60840323055163 0.856503028422594 0.294985109707341 0.754918427905068 0.198030925821513 0.756402705097571 0.363008499844 7.52264492425453
"38" 0.429882332216948 0.409749276237562 0.342241605743766 0.539585508871824 0.944244859972969 0.694308666978031 0.962790735764429 0.802636451320723 0.133114165859297 0.447813245467842 0.78063060878776 0.960594591218978 0.792550733778626 0.741643565706909 0.445006024790928 0.743198031326756 0.332834372296929 0.14111878699623 0.0305295523721725 0.164582473458722 0.0663247636985034 0.981742354342714 0.500042296014726 0.657520648092031 0.374456933699548 0.579638544702902 0.955860521178693 0.16227367380634 0.65485901851207 0.332264071330428 0.205245065968484 0.279481674544513 0.886542718159035 0.42932324227877 0.523242989322171 0.385415307246149 0.42612814065069 0.338155656354502 0.930942757520825 0.853719090111554 0.0538272664416581 0.173239984083921 0.455508535495028 0.080749629298225 0.432869300246239 0.232185593806207 0.83186126081273 0.288068824680522 0.0337478171568364 0.255467178765684 16.3408871927029
"39" 0.435299002565444 0.922948800260201 0.52076779352501 0.985135596245527 0.829529009992257 0.138885726220906 0.430424353340641 0.950943544972688 0.831657430389896 0.938706027111039 0.896141804987565 0.150197556009516 0.760115442797542 0.903701322386041 0.38600093126297 0.238114222884178 0.514263552380726 0.579583754995838 0.22931001521647 0.530030710622668 0.0757229831069708 0.618619211716577 0.330552470637485 0.273888350231573 0.360431124223396 0.485066614346579 0.600515416590497 0.432172787608579 0.661239052424207 0.113306195475161 0.869877559598535 0.26004286762327 0.32878178008832 0.258470003027469 0.917417152086273 0.647277045762166 0.651983585674316 0.911527778254822 0.972228064434603 0.993253266206011 0.719626314938068 0.844587257597595 0.995145961176604 0.419796710833907 0.378782977582887 0.173116872087121 0.129071018192917 0.564399281982332 0.693762813229114 0.78120428416878 23.9918156625231
"40" 0.998813308309764 0.521063483785838 0.795389410573989 0.602988835657015 0.655218604952097 0.109096011845395 0.635346410097554 0.847536626970395 0.274033985100687 0.415215326007456 0.157243579160422 0.247785312123597 0.930287685012445 0.29237682139501 0.747510347282514 0.92407064884901 0.209530364256352 0.698716211831197 0.982407844858244 0.619049220345914 0.970024614827707 0.0397275660652667 0.496440161485225 0.130281190620735 0.40518783335574 0.492324424907565 0.537875047884881 0.75549442996271 0.820549976313487 0.939782016677782 0.940513984067366 0.959383608773351 0.404275392647833 0.717571025481448 0.97733467258513 0.832474360009655 0.460969334235415 0.0100361150689423 0.366246621357277 0.210453386651352 0.941173703176901 0.556953181512654 0.3694953401573 0.124268524814397 0.352555319201201 0.48544831527397 0.866795856505632 0.995795745402575 0.106388521380723 0.939494368387386 20.9140726123047
"41" 0.805156203918159 0.041392597835511 0.239070262759924 0.914623311953619 0.108243399066851 0.547681760508567 0.51402184413746 0.692531884415075 0.591941031161696 0.651211778866127 0.316689323168248 0.521832239581272 0.453771381173283 0.769383541774005 0.0754940102342516 0.245056537212804 0.362475298112258 0.395364011637866 0.334767448715866 0.01182861905545 0.0836981392931193 0.348333962727338 0.321862972108647 0.844809293514118 0.880810228176415 0.415899168001488 0.570037006866187 0.371828622883186 0.876687103882432 0.372087178518996 0.960492567159235 0.634132584789768 0.047014354262501 0.618956454098225 0.102122218348086 0.759151955135167 0.488629336468875 0.88139326334931 0.294128144858405 0.98145680106245 0.886530689895153 0.521210233448073 0.229934775270522 0.706371689680964 0.865072048967704 0.859453680692241 0.0710792322643101 0.287711747456342 0.346238611033186 0.644546666182578 12.8642021823293
"42" 0.33691137121059 0.565851251361892 0.122022248571739 0.236143616726622 0.42692486057058 0.275610290002078 0.665037477156147 0.62409831606783 0.759811039548367 0.705322833964601 0.222468635300174 0.418712256476283 0.220284509239718 0.383205848746002 0.218800830189139 0.48104157904163 0.16894967155531 0.994822651613504 0.242013720795512 0.327591087669134 0.589658606331795 0.511499252868816 0.376658301334828 0.776103730080649 0.612461854005232 0.329469990450889 0.93060720548965 0.179434600053355 0.0824393080547452 0.706058034440503 0.123542711371556 0.0818772569764405 0.48053211485967 0.961282156407833 0.388745584292337 0.795537886442617 0.747082708869129 0.97080243146047 0.283552748849615 0.182198298629373 0.572587673086673 0.0761091674212366 0.262439489830285 0.783942042151466 0.610926028573886 0.417991473106667 0.869308399502188 0.0807943800464272 0.291970016434789 0.576105303596705 12.5047429864932
"43" 0.507219970459118 0.201182579621673 0.361404055031016 0.352573910960928 0.185702051967382 0.681451124837622 0.252454288071021 0.8186028173659 0.805807520635426 0.376446146750823 0.172911806497723 0.938667655456811 0.315116868587211 0.283962718211114 0.809853413840756 0.608052014838904 0.172647430561483 0.456199227366596 0.77357813064009 0.854219926521182 0.06688591116108 0.210136914160103 0.129109286703169 0.444788352586329 0.815920971566811 0.756286868127063 0.141258519608527 0.676957267103717 0.830690824892372 0.751002470962703 0.881292024627328 0.926206240663305 0.74822907964699 0.176600537495688 0.820704521145672 0.22942830901593 0.233818979933858 0.10318438289687 0.415228604571894 0.770545477746055 0.834026188123971 0.839688200736418 0.202010462526232 0.0518987395334989 0.0167173321824521 0.266127977054566 0.0718124927952886 0.687283080304042 0.729947691317648 0.732599785085768 8.15758490690539
"44" 0.290489595383406 0.4347148318775 0.924914178904146 0.963099833345041 0.425405238522217 0.857900576200336 0.0953151509165764 0.233433319721371 0.088542650686577 0.423967847367749 0.284868513699621 0.566079940181226 0.0131786882411689 0.218911723932251 0.443644056096673 0.0362904740031809 0.875844560097903 0.0882390537299216 0.381416243966669 0.222395323915407 0.587369241053239 0.373842867556959 0.130988427903503 0.234065030468628 0.798020583111793 0.582033565733582 0.438930928474292 0.343575714854524 0.417017611442134 0.403755571227521 0.565366857452318 0.890942530473694 0.443648359272629 0.637127848342061 0.697603097883984 0.470824151998386 0.383908184245229 0.555342272622511 0.217387426411733 0.750047109788284 0.462375472299755 0.207873229635879 0.459504824131727 0.0645986858289689 0.971199891762808 0.161409602267668 0.155850094510242 0.638914339011535 0.165655938442796 0.137812465196475 19.0709262536126
"45" 0.554588325321674 0.23707205359824 0.991690568858758 0.218065006658435 0.239189860643819 0.0448116303887218 0.207339639775455 0.960474550258368 0.920940778683871 0.785479374229908 0.77657455787994 0.832588874036446 0.519476555520669 0.337103649508208 0.458102686097845 0.351680791238323 0.64333094493486 0.415358215337619 0.741937013808638 0.184772677253932 0.508783548371866 0.257563946535811 0.0931400742847472 0.513486181152984 0.400883485097438 0.481090115848929 0.541555960895494 0.335259293671697 0.0666477552149445 0.227361978031695 0.532137827016413 0.912085010670125 0.468462169636041 0.329653060529381 0.243729625828564 0.444070551311597 0.699358335928991 0.058529645903036 0.714819325366989 0.333833703771234 0.564500219887123 0.0486798537895083 0.415733730653301 0.0088972426019609 0.287021268159151 0.400986609747633 0.172436080407351 0.17785451002419 0.407719788374379 0.917370520764962 13.0352530638908
"46" 0.265910958871245 0.986860311124474 0.588645044248551 0.872766869841143 0.485533623723313 0.259008331922814 0.457043248228729 0.290163034573197 0.123503281967714 0.0484891107771546 0.866331831086427 0.710544352186844 0.0917170934844762 0.161874331766739 0.149502076208591 0.656870517879725 0.667490585241467 0.340252867434174 0.722962539410219 0.895081197842956 0.384756234940141 0.88530183234252 0.446180129889399 0.159254789585248 0.281963864574209 0.333059208933264 0.538010936928913 0.945974718313664 0.104336319025606 0.273286579642445 0.59913022397086 0.718498562229797 0.73139314702712 0.750998902833089 0.86030249693431 0.0738075815606862 0.219243459403515 0.610468906583264 0.196949216770008 0.454806387424469 0.342393909581006 0.460137949092314 0.0692233701702207 0.494917541975155 0.167130784131587 0.262358596781269 0.271790033904836 0.822861528489739 0.230312318075448 0.565532528795302 19.3065957339838
"47" 0.945077045354992 0.646103182574734 0.709186567226425 0.896900301799178 0.115525273373351 0.883507686899975 0.548501929966733 0.550544469384477 0.4948079676833 0.574791186256334 0.401312458794564 0.0334531578700989 0.622214857023209 0.814852087758482 0.00977996946312487 0.867752283578739 0.0310576593037695 0.775159891461954 0.326969952788204 0.991776783019304 0.539813434705138 0.0339098686818033 0.559209490427747 0.697013033088297 0.745277092792094 0.817491837078705 0.11271795630455 0.712469052290544 0.731123660225421 0.0729208544362336 0.0574228898622096 0.682527713244781 0.293246637564152 0.354767086915672 0.957859427435324 0.62807191349566 0.187651512445882 0.0386221541557461 0.672934114933014 0.575046784477308 0.372528158361092 0.556453950935975 0.521071097580716 0.19409839482978 0.872995203360915 0.302761749830097 0.9551015291363 0.869720084825531 0.828796294284984 0.743993832264096 21.2038899495587
"48" 0.126765631139278 0.782384756021202 0.966245763236657 0.390888018999249 0.906308473553509 0.764302753144875 0.893455200828612 0.358176430221647 0.980742211220786 0.111148797441274 0.2516354622785 0.654133873293176 0.669365107314661 0.952350010629743 0.54747928539291 0.875833204016089 0.135722284670919 0.24600925296545 0.000918506644666195 0.657497606705874 0.995356406550854 0.386507709044963 0.265063707251102 0.208712175022811 0.256297155516222 0.149819063255563 0.500285518122837 0.512781029334292 0.594064976554364 0.910408618161455 0.152380877640098 0.555186460493132 0.163580966182053 0.0251921934541315 0.378741302527487 0.0460155971813947 0.519264420028776 0.646523084491491 0.0817060319241136 0.027746370062232 0.373091833200306 0.532180686946958 0.201610167976469 0.825196264544502 0.624269758583978 0.248346853302792 0.769051409559324 0.473534485790879 0.477835320634767 0.561673790682107 16.1234762960376
"49" 0.455688889371231 0.991421550279483 0.894128301180899 0.620963824447244 0.472060879925266 0.245789333013818 0.526053943205625 0.60486767697148 0.580144835403189 0.720504851080477 0.859675645129755 0.552888023667037 0.498236609390005 0.862298518186435 0.136306449305266 0.568418886978179 0.544014965882525 0.438321432797238 0.855294678127393 0.896741282427683 0.454174752812833 0.460239092819393 0.0543612199835479 0.470074478769675 0.0322787121403962 0.914688026765361 0.666943446034566 0.670003332896158 0.53458311338909 0.459842255106196 0.322147847153246 0.401709435740486 0.503860285039991 0.206764796283096 0.820754529442638 0.21213082713075 0.435480543645099 0.848819317528978 0.943781902780756 0.293936298694462 0.431270901113749 0.250418341951445 0.209222472505644 0.644544442649931 0.245468801585957 0.358097534626722 0.39776806649752 0.416195163270459 0.497881026938558 0.224087442737073 20.5752488689132
